ID,RET
555535,True
555536,True
555537,False
555538,True
555539,True
555540,True
555541,False
555542,False
555543,True
555544,False
555545,False
555546,False
555547,True
555548,False
555549,True
555550,False
555551,True
555552,True
555553,False
555554,True
555555,False
555556,True
555557,False
555558,False
555559,True
555560,False
555561,False
555562,True
555563,True
555564,True
555565,True
555566,False
555567,False
555568,True
555569,True
555570,False
555571,False
555572,True
555573,False
555574,True
555575,True
555576,True
555577,True
555578,False
555579,True
555580,False
555581,False
555582,False
555583,False
555584,False
555585,False
555586,False
555587,False
555588,False
555589,False
555590,False
555591,True
555592,True
555593,True
555594,False
555595,True
555596,True
555597,False
555598,False
555599,False
555600,True
555601,False
555602,True
555603,True
555604,True
555605,True
555606,True
555607,False
555608,False
555609,False
555610,True
555611,False
555612,True
555613,False
555614,False
555615,True
555616,False
555617,False
555618,True
555619,False
555620,False
555621,True
555622,False
555623,True
555624,False
555625,True
555626,True
555627,True
555628,True
555629,False
555630,True
555631,True
555632,True
555633,True
555634,False
555635,False
555636,False
555637,True
555638,False
555639,False
555640,False
555641,True
555642,False
555643,False
555644,True
555645,False
555646,False
555647,False
555648,False
555649,False
555650,True
555651,False
555652,True
555653,False
555654,True
555655,False
555656,True
555657,False
555658,False
555659,False
555660,False
555661,True
555662,False
555663,False
555664,False
555665,True
555666,True
555667,False
555668,False
555669,False
555670,True
555671,True
555672,False
555673,False
555674,False
555675,True
555676,False
555677,True
555678,True
555679,False
555680,True
555681,False
555682,False
555683,False
555684,True
555685,False
555686,True
555687,True
555688,False
555689,False
555690,True
555691,False
555692,False
555693,False
555694,True
555695,False
555696,False
555697,True
555698,False
555699,False
555700,False
555701,False
555702,False
555703,True
555704,False
555705,False
555706,True
555707,True
555708,True
555709,True
555710,True
555711,True
555712,True
555713,False
555714,False
555715,True
555716,False
555717,False
555718,False
555719,True
555720,False
555721,True
555722,True
555723,True
555724,False
555725,True
555726,True
555727,False
555728,False
555729,False
555730,True
555731,False
555732,False
555733,True
555734,True
555735,False
555736,False
555737,False
555738,False
555739,True
555740,True
555741,True
555742,False
555743,False
555744,True
555745,False
555746,True
555747,False
555748,False
555749,True
555750,True
555751,True
555752,False
555753,False
555754,True
555755,False
555756,False
555757,False
555758,False
555759,True
555760,False
555761,True
555762,True
555763,True
555764,False
555765,False
555766,False
555767,True
555768,True
555769,False
555770,False
555771,True
555772,False
555773,True
555774,False
555775,False
555776,True
555777,True
555778,True
555779,False
555780,False
555781,True
555782,False
555783,True
555784,False
555785,False
555786,False
555787,True
555788,True
555789,True
555790,False
555791,True
555792,False
555793,True
555794,False
555795,False
555796,True
555797,False
555798,False
555799,True
555800,True
555801,True
555802,False
555803,True
555804,False
555805,True
555806,True
555807,True
555808,False
555809,False
555810,True
555811,False
555812,False
555813,True
555814,True
555815,False
555816,False
555817,True
555818,True
555819,False
555820,True
555821,False
555822,False
555823,True
555824,False
555825,False
555826,True
555827,True
555828,True
555829,False
555830,True
555831,True
555832,False
555833,True
555834,True
555835,False
555836,False
555837,True
555838,True
555839,True
555840,False
555841,False
555842,True
555843,True
555844,True
555845,True
555846,True
555847,True
555848,True
555849,True
555850,True
555851,False
555852,True
555853,False
555854,True
555855,False
555856,True
555857,False
555858,False
555859,False
555860,True
555861,True
555862,True
555863,True
555864,True
555865,True
555866,False
555867,False
555868,False
555869,False
555870,False
555871,True
555872,False
555873,False
555874,False
555875,True
555876,True
555877,True
555878,True
555879,False
555880,True
555881,True
555882,False
555883,True
555884,True
555885,True
555886,True
555887,True
555888,False
555889,True
555890,True
555891,False
555892,True
555893,True
555894,True
555895,True
555896,False
555897,True
555898,True
555899,True
555900,True
555901,True
555902,True
555903,True
555904,True
555905,True
555906,False
555907,True
555908,True
555909,True
555910,False
555911,False
555912,False
555913,False
555914,True
555915,True
555916,True
555917,True
555918,True
555919,False
555920,True
555921,False
555922,False
555923,False
555924,True
555925,True
555926,True
555927,False
555928,True
555929,True
555930,True
555931,False
555932,True
555933,True
555934,False
555935,True
555936,True
555937,False
555938,True
555939,True
555940,False
555941,False
555942,True
555943,False
555944,True
555945,False
555946,False
555947,True
555948,False
555949,False
555950,False
555951,True
555952,False
555953,False
555954,True
555955,True
555956,True
555957,False
555958,False
555959,False
555960,False
555961,True
555962,False
555963,False
555964,True
555965,True
555966,True
555967,False
555968,True
555969,False
555970,True
555971,True
555972,False
555973,True
555974,True
555975,True
555976,False
555977,False
555978,False
555979,True
555980,False
555981,True
555982,False
555983,True
555984,False
555985,False
555986,False
555987,False
555988,False
555989,False
555990,True
555991,True
555992,False
555993,True
555994,False
555995,False
555996,False
555997,True
555998,True
555999,False
556000,False
556001,False
556002,True
556003,False
556004,True
556005,True
556006,True
556007,True
556008,True
556009,True
556010,True
556011,True
556012,True
556013,False
556014,False
556015,True
556016,False
556017,True
556018,False
556019,True
556020,False
556021,False
556022,False
556023,False
556024,True
556025,True
556026,False
556027,False
556028,False
556029,False
556030,False
556031,True
556032,False
556033,False
556034,True
556035,True
556036,False
556037,False
556038,False
556039,True
556040,True
556041,False
556042,True
556043,False
556044,True
556045,False
556046,False
556047,True
556048,False
556049,True
556050,True
556051,False
556052,False
556053,False
556054,False
556055,True
556056,False
556057,False
556058,False
556059,False
556060,False
556061,True
556062,False
556063,False
556064,True
556065,False
556066,False
556067,False
556068,True
556069,False
556070,False
556071,False
556072,False
556073,False
556074,False
556075,True
556076,True
556077,False
556078,True
556079,False
556080,False
556081,True
556082,True
556083,False
556084,True
556085,True
556086,False
556087,True
556088,False
556089,False
556090,False
556091,True
556092,True
556093,False
556094,False
556095,True
556096,False
556097,True
556098,False
556099,True
556100,False
556101,False
556102,False
556103,False
556104,True
556105,False
556106,False
556107,False
556108,False
556109,True
556110,True
556111,False
556112,False
556113,True
556114,False
556115,False
556116,True
556117,True
556118,True
556119,False
556120,True
556121,False
556122,True
556123,False
556124,False
556125,True
556126,False
556127,True
556128,False
556129,False
556130,False
556131,True
556132,False
556133,True
556134,True
556135,True
556136,True
556137,True
556138,False
556139,True
556140,False
556141,False
556142,True
556143,True
556144,True
556145,True
556146,False
556147,True
556148,False
556149,False
556150,True
556151,False
556152,True
556153,False
556154,False
556155,False
556156,False
556157,True
556158,True
556159,False
556160,True
556161,False
556162,False
556163,False
556164,False
556165,False
556166,False
556167,False
556168,True
556169,True
556170,False
556171,False
556172,False
556173,True
556174,False
556175,False
556176,True
556177,True
556178,False
556179,True
556180,False
556181,True
556182,False
556183,True
556184,False
556185,False
556186,False
556187,False
556188,False
556189,False
556190,False
556191,False
556192,True
556193,True
556194,True
556195,False
556196,False
556197,False
556198,False
556199,False
556200,False
556201,False
556202,True
556203,False
556204,False
556205,True
556206,True
556207,True
556208,False
556209,False
556210,False
556211,False
556212,False
556213,False
556214,True
556215,True
556216,False
556217,False
556218,True
556219,False
556220,False
556221,False
556222,False
556223,True
556224,True
556225,False
556226,False
556227,False
556228,True
556229,False
556230,True
556231,False
556232,False
556233,False
556234,True
556235,True
556236,False
556237,False
556238,True
556239,False
556240,False
556241,True
556242,False
556243,True
556244,False
556245,True
556246,False
556247,True
556248,False
556249,False
556250,True
556251,False
556252,False
556253,False
556254,False
556255,True
556256,True
556257,True
556258,True
556259,False
556260,False
556261,False
556262,False
556263,False
556264,False
556265,False
556266,True
556267,False
556268,False
556269,True
556270,True
556271,False
556272,True
556273,True
556274,True
556275,True
556276,False
556277,True
556278,False
556279,False
556280,False
556281,True
556282,False
556283,True
556284,True
556285,False
556286,True
556287,False
556288,True
556289,False
556290,True
556291,True
556292,False
556293,True
556294,True
556295,False
556296,False
556297,False
556298,False
556299,True
556300,False
556301,True
556302,False
556303,False
556304,False
556305,True
556306,False
556307,False
556308,False
556309,False
556310,False
556311,True
556312,False
556313,False
556314,True
556315,True
556316,False
556317,False
556318,True
556319,True
556320,False
556321,True
556322,False
556323,False
556324,True
556325,False
556326,False
556327,False
556328,True
556329,False
556330,True
556331,True
556332,True
556333,False
556334,True
556335,False
